mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.094400119781494,0.043120501664098865,0.00640106201171875,0.0013566227745338956,friedman_mse,0.3,deviance,3,sqrt,1,0.5,100,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.5}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.746606334841629,0.5938903863432166,0.07604756092227893,1263,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.7701793721973094,0.5989802563917179,0.08560138278698383
1.324202871322632,0.040563281367792435,0.007798337936401367,0.0007476085511289306,friedman_mse,0.3,deviance,3,sqrt,1,0.5,100,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.8}",0.6428571428571429,0.7366071428571429,0.7342342342342343,0.6666666666666666,0.7058823529411765,0.6972147349505841,0.037166809417261755,459,0.8312710911136107,0.8065241844769404,0.8035914702581369,0.8181818181818182,0.8116591928251121,0.8142455513711238,0.009850699483114888
1.2266022205352782,0.020077302199313436,0.009198188781738281,0.0009782070881610941,friedman_mse,0.3,deviance,3,sqrt,1,0.5,100,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 100, 'random_state': 0, 'subsample': 1.0}",0.6651785714285714,0.7232142857142857,0.7432432432432432,0.6711711711711712,0.7149321266968326,0.7035040431266847,0.030384941506694883,337,0.8346456692913385,0.8143982002249719,0.8035914702581369,0.8327721661054994,0.820627802690583,0.8212070617141058,0.011587519245609357
1.517798900604248,0.12001317953278255,0.006600570678710937,0.0013562205890488503,friedman_mse,0.3,deviance,3,sqrt,1,0.5,150,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 150, 'random_state': 0, 'subsample': 0.5}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.7058823529411765,0.5858041329739443,0.05981094179457962,1320,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.7869955156950673,0.6023434850912694,0.09232770723578121
2.170001411437988,0.027328587225747863,0.01020054817199707,0.0007490810561848173,friedman_mse,0.3,deviance,3,sqrt,1,0.5,150,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 150, 'random_state': 0, 'subsample': 0.8}",0.6473214285714286,0.7321428571428571,0.7207207207207207,0.6621621621621622,0.7194570135746606,0.6963162623539982,0.03463000041202218,475,0.8492688413948256,0.8245219347581553,0.8237934904601572,0.8327721661054994,0.8228699551569507,0.8306452775751175,0.009962517119650413
1.87980055809021,0.07581482018386353,0.010998392105102539,0.0014140126596950866,friedman_mse,0.3,deviance,3,sqrt,1,0.5,150,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 150, 'random_state': 0, 'subsample': 1.0}",0.6651785714285714,0.7232142857142857,0.7117117117117117,0.6531531531531531,0.7194570135746606,0.6945193171608266,0.02937216778082282,497,0.8481439820022497,0.8357705286839145,0.8204264870931538,0.8507295173961841,0.8396860986547086,0.8389513227660421,0.010742976644166333
1.995802116394043,0.10766537102286988,0.007398557662963867,0.0010197122592504047,friedman_mse,0.3,deviance,3,sqrt,1,0.5,200,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 200, 'random_state': 0, 'subsample': 0.5}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.7330316742081447,0.5911949685534591,0.07063489971822144,1278,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.7892376681614349,0.6027919155845429,0.0932245519451853
2.7484012126922606,0.04609051074374973,0.012400245666503907,0.001019983300141483,friedman_mse,0.3,deviance,3,sqrt,1,0.5,200,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 200, 'random_state': 0, 'subsample': 0.8}",0.65625,0.7366071428571429,0.7252252252252253,0.6666666666666666,0.7058823529411765,0.6981132075471698,0.031729728111471914,440,0.8526434195725534,0.8312710911136107,0.835016835016835,0.8451178451178452,0.8374439461883408,0.8402986274018369,0.007657175722114035
2.4302001953125,0.030902534904236386,0.014999723434448243,0.0022808341829681626,friedman_mse,0.3,deviance,3,sqrt,1,0.5,200,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 200, 'random_state': 0, 'subsample': 1.0}",0.6517857142857143,0.7276785714285714,0.7297297297297297,0.6666666666666666,0.7104072398190046,0.6972147349505841,0.03215118488445243,459,0.8638920134983127,0.8447694038245219,0.8327721661054994,0.8518518518518519,0.8419282511210763,0.8470427372802524,0.010411540782826528
1.6856019496917725,0.05127829008024938,0.008400297164916993,0.0004903886299706167,friedman_mse,0.3,deviance,3,sqrt,1,2,100,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.5}",0.7008928571428571,0.7366071428571429,0.7072072072072072,0.6666666666666666,0.7013574660633484,0.7026055705300989,0.022258112310911668,351,0.8886389201349831,0.8706411698537683,0.8888888888888888,0.8945005611672279,0.8867713004484304,0.8858881680986597,0.008049784526565986
1.6936015605926513,0.05647424230728771,0.010198068618774415,0.0020394138311243264,friedman_mse,0.3,deviance,3,sqrt,1,2,100,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.8}",0.6964285714285714,0.7455357142857143,0.7387387387387387,0.6846846846846847,0.7104072398190046,0.7151841868823001,0.023599506350188565,147,0.906636670416198,0.8852643419572553,0.9001122334455668,0.8956228956228957,0.8901345291479821,0.8955541341179796,0.007468005746754106
1.5444029331207276,0.017096010922086083,0.009199953079223633,0.0004002581615220607,friedman_mse,0.3,deviance,3,sqrt,1,2,100,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0, 'subsample': 1.0}",0.6607142857142857,0.7276785714285714,0.7342342342342343,0.6666666666666666,0.746606334841629,0.7070979335130279,0.036070957442661686,278,0.9010123734533183,0.8841394825646794,0.8911335578002245,0.9034792368125701,0.8878923766816144,0.8935314054624814,0.007492406360720553
2.6575994968414305,0.037749739350295755,0.015600061416625977,0.0034415690250600203,friedman_mse,0.3,deviance,3,sqrt,1,2,150,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0, 'subsample': 0.5}",0.6651785714285714,0.7410714285714286,0.7207207207207207,0.6576576576576577,0.6968325791855203,0.6963162623539982,0.031862117156205794,475,0.8346456692913385,0.9077615298087739,0.9113355780022446,0.9225589225589226,0.9136771300448431,0.8979957659412244,0.032049366041985244
2.5604005813598634,0.08845932860250759,0.010598421096801758,0.0004920248555056125,friedman_mse,0.3,deviance,3,sqrt,1,2,150,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0, 'subsample': 0.8}",0.6964285714285714,0.75,0.7207207207207207,0.6756756756756757,0.7013574660633484,0.7088948787061995,0.025111999797483013,246,0.922384701912261,0.9133858267716536,0.9225589225589226,0.9270482603815937,0.92152466367713,0.9213804750603123,0.004437481090480547
2.2513988971710206,0.035882332803914896,0.011200237274169921,0.00040016245341897047,friedman_mse,0.3,deviance,3,sqrt,1,2,150,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0, 'subsample': 1.0}",0.6785714285714286,0.7633928571428571,0.7342342342342343,0.6576576576576577,0.7194570135746606,0.710691823899371,0.038123862614851116,213,0.922384701912261,0.9111361079865017,0.9214365881032548,0.9326599326599326,0.9204035874439462,0.9216041836211794,0.006839428668278579
3.1470012187957765,0.06375879151368824,0.012802648544311523,0.00040189117158646637,friedman_mse,0.3,deviance,3,sqrt,1,2,200,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0, 'subsample': 0.5}",0.5982142857142857,0.71875,0.7207207207207207,0.6711711711711712,0.7149321266968326,0.6846361185983828,0.047068966926188754,570,0.8065241844769404,0.9122609673790776,0.9281705948372615,0.9315375982042648,0.9349775784753364,0.9026941846745761,0.048710162724929125
3.099398374557495,0.040173129786351375,0.013000774383544921,0.0006344507419589908,friedman_mse,0.3,deviance,3,sqrt,1,2,200,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0, 'subsample': 0.8}",0.6964285714285714,0.7455357142857143,0.7117117117117117,0.6756756756756757,0.7194570135746606,0.7097933513027853,0.023334761723906923,226,0.9437570303712036,0.9347581552305961,0.9371492704826038,0.9472502805836139,0.9405829596412556,0.9406995392618546,0.004476125716914324
2.832400178909302,0.05796445215715087,0.012801408767700195,0.0007480741792406425,friedman_mse,0.3,deviance,3,sqrt,1,2,200,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0, 'subsample': 1.0}",0.6607142857142857,0.78125,0.7297297297297297,0.6621621621621622,0.7239819004524887,0.7115902964959568,0.04561753169555786,200,0.9437570303712036,0.9325084364454443,0.936026936026936,0.9450056116722784,0.9417040358744395,0.9398004100780604,0.0047704244009622275
3.1815981388092043,0.09114700396356988,0.008999872207641601,0.0006334668026738987,friedman_mse,0.3,deviance,3,,0.1,0.1,100,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.5}",0.6473214285714286,0.6473214285714286,0.6216216216216216,0.581081081081081,0.6425339366515838,0.628032345013477,0.025286629450886933,1156,0.6535433070866141,0.6524184476940382,0.6666666666666666,0.691358024691358,0.6625560538116592,0.6653084999900672,0.014089510467716341
4.278599500656128,0.0570188843712136,0.009601163864135741,0.001356741468944209,friedman_mse,0.3,deviance,3,,0.1,0.1,100,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.8}",0.6428571428571429,0.6651785714285714,0.6351351351351351,0.5855855855855856,0.6923076923076923,0.6442048517520216,0.03535742424929726,863,0.7165354330708661,0.7120359955005624,0.7227833894500562,0.7351290684624018,0.7208520179372198,0.7214671808842212,0.007772096202112502
4.2116001605987545,0.03886554765527096,0.00979785919189453,0.0003997453451823352,friedman_mse,0.3,deviance,3,,0.1,0.1,100,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 100, 'random_state': 0, 'subsample': 1.0}",0.6383928571428571,0.6875,0.6126126126126126,0.5900900900900901,0.6923076923076923,0.6442048517520216,0.0403321107841917,863,0.7379077615298087,0.7334083239595051,0.7429854096520763,0.7631874298540965,0.7331838565022422,0.7421345562995457,0.011118231766523963
4.850799894332885,0.11647129104681085,0.010799217224121093,0.000746942257088628,friedman_mse,0.3,deviance,3,,0.1,0.1,150,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 150, 'random_state': 0, 'subsample': 0.5}",0.6651785714285714,0.6116071428571429,0.6261261261261262,0.5765765765765766,0.6425339366515838,0.6244384546271339,0.029827477673043903,1191,0.6670416197975253,0.6602924634420697,0.6689113355780022,0.6924803591470258,0.6580717488789237,0.6693595053687094,0.01224558716430399
6.252398538589477,0.03991391171591771,0.011999845504760742,3.202273061824954e-06,friedman_mse,0.3,deviance,3,,0.1,0.1,150,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 150, 'random_state': 0, 'subsample': 0.8}",0.6339285714285714,0.6696428571428571,0.6306306306306306,0.581081081081081,0.669683257918552,0.6370170709793351,0.03256139835358489,1045,0.7367829021372329,0.7322834645669292,0.745230078563412,0.7631874298540965,0.7309417040358744,0.741685115831509,0.011855462131121227
6.462400627136231,0.31525890549946606,0.01399850845336914,0.0012628603676457131,friedman_mse,0.3,deviance,3,,0.1,0.1,150,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 150, 'random_state': 0, 'subsample': 1.0}",0.6294642857142857,0.6875,0.6441441441441441,0.5900900900900901,0.6923076923076923,0.6486972147349506,0.0380046644956162,720,0.7480314960629921,0.7480314960629921,0.7519640852974186,0.7744107744107744,0.7477578475336323,0.754039139873562,0.010304829421011652
7.205999565124512,0.366816599178974,0.013999843597412109,0.0006321838024336378,friedman_mse,0.3,deviance,3,,0.1,0.1,200,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 200, 'random_state': 0, 'subsample': 0.5}",0.6517857142857143,0.6428571428571429,0.6531531531531531,0.5765765765765766,0.6515837104072398,0.6352201257861635,0.029499832243675944,1075,0.6636670416197975,0.6659167604049494,0.6666666666666666,0.6947250280583613,0.6580717488789237,0.6698094491257398,0.012816543665613467
9.252400445938111,0.40884395080552777,0.016597843170166014,0.0008024986143734724,friedman_mse,0.3,deviance,3,,0.1,0.1,200,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 200, 'random_state': 0, 'subsample': 0.8}",0.6294642857142857,0.6919642857142857,0.6351351351351351,0.5765765765765766,0.669683257918552,0.6406109613656783,0.039337404560741446,934,0.7469066366704162,0.7480314960629921,0.7463524130190797,0.7631874298540965,0.7443946188340808,0.7497745188881331,0.0068091584022568
8.995198392868042,0.5729201973421228,0.015402603149414062,0.0004912204448746704,friedman_mse,0.3,deviance,3,,0.1,0.1,200,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 200, 'random_state': 0, 'subsample': 1.0}",0.6339285714285714,0.6830357142857143,0.6306306306306306,0.5900900900900901,0.6877828054298643,0.6451033243486074,0.036357156417025686,828,0.766029246344207,0.7604049493813273,0.7620650953984287,0.7777777777777778,0.7623318385650224,0.7657217814933526,0.006301957648321576
1.330800199508667,0.5464477391804015,0.006001758575439453,0.0015484666621043675,friedman_mse,0.3,deviance,3,,0.1,0.5,100,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.5}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.6606334841628959,0.5768194070080862,0.04177837170311615,1373,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.6300448430493274,0.5709533505621215,0.02955103285810879
3.3516005992889406,0.18046505692864726,0.009600448608398437,0.0011997019010973368,friedman_mse,0.3,deviance,3,,0.1,0.5,100,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.8}",0.6383928571428571,0.6651785714285714,0.6261261261261262,0.6081081081081081,0.7013574660633484,0.6477987421383647,0.032497508349712836,750,0.703037120359955,0.7086614173228346,0.7081930415263749,0.7261503928170595,0.7017937219730942,0.7095671387998637,0.008726739809322297
3.5102030754089357,0.21101698147558715,0.010399198532104493,0.0018550885978751315,friedman_mse,0.3,deviance,3,,0.1,0.5,100,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 100, 'random_state': 0, 'subsample': 1.0}",0.6607142857142857,0.6919642857142857,0.6396396396396397,0.6081081081081081,0.7194570135746606,0.6639712488769093,0.03888049552004428,594,0.7199100112485939,0.7165354330708661,0.7362514029180696,0.7519640852974186,0.7208520179372198,0.7291025900944336,0.013298589174170804
1.9109989166259767,0.6425016222909601,0.006999444961547851,0.001412999003559989,friedman_mse,0.3,deviance,3,,0.1,0.5,150,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.3, 'loss': 'deviance', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 150, 'random_state': 0, 'subsample': 0.5}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.6244343891402715,0.5696316262353999,0.027369415127331615,1411,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.6367713004484304,0.572298642041942,0.03224117464345213
