mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_decision_function_shape,param_gamma,param_kernel,param_random_state,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.40200133323669435,0.045940508074947324,0.08760180473327636,0.009748357498429006,5,,ovo,auto,poly,0,7,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.4604036808013916,0.038652261529383794,0.08200035095214844,0.012312830883559493,5,,ovr,scale,poly,0,2,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.71875,0.7678571428571429,0.7252252252252253,0.7027027027027027,0.755656108597285,0.734052111410602,0.024111461889028973,3,0.9313835770528683,0.9302587176602924,0.9349046015712682,0.936026936026936,0.9237668161434978,0.9312681296909726,0.0043167606178236475
0.4646021842956543,0.014235043620234882,0.08900160789489746,0.005548840237882264,5,,ovr,auto,poly,0,2,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.5815966606140137,0.023197323315405687,0.08240141868591308,0.00557366943636319,5,,ovr,scale,poly,0,3,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7142857142857143,0.75,0.6891891891891891,0.6711711711711712,0.755656108597285,0.7160826594788859,0.03301086519979822,39,0.9426321709786277,0.9482564679415073,0.9472502805836139,0.9539842873176206,0.9417040358744395,0.9467654485391618,0.004410707785240485
0.42160282135009763,0.006586202841648949,0.0859992504119873,0.005765054879875559,5,,ovr,auto,poly,0,3,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.6080032348632812,0.023265846343894506,0.1094022274017334,0.01924188979588401,5,,ovr,scale,poly,0,4,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7098214285714286,0.7544642857142857,0.6756756756756757,0.6666666666666666,0.7194570135746606,0.7053009883198562,0.031672157851888004,85,0.937007874015748,0.9415073115860517,0.941638608305275,0.9528619528619529,0.9360986547085202,0.9418228802955095,0.005965663533067582
0.39520263671875,0.04339390410786871,0.08179941177368164,0.0064318693686544175,5,,ovr,auto,poly,0,4,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.6910015106201172,0.03033510225098565,0.10019664764404297,0.011751548836099242,5,,ovr,scale,poly,0,5,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6830357142857143,0.7410714285714286,0.6801801801801802,0.6756756756756757,0.6968325791855203,0.6954177897574124,0.023974528064668214,123,0.922384701912261,0.9291338582677166,0.9304152637485971,0.941638608305275,0.922645739910314,0.9292436344288326,0.00700852781703195
0.39640326499938966,0.025006630841773656,0.08839831352233887,0.005458378774261534,5,,ovr,auto,poly,0,5,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.7506005764007568,0.0347820720757679,0.09300012588500976,0.004334802165777175,5,,ovr,scale,poly,0,6,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6517857142857143,0.7321428571428571,0.6756756756756757,0.6666666666666666,0.7058823529411765,0.6864330637915543,0.02895215865490626,157,0.9088863892013498,0.9133858267716536,0.9147025813692481,0.9248035914702581,0.9114349775784754,0.9146426732781968,0.005445211266820057
0.41320018768310546,0.04532141605147478,0.08219757080078124,0.006275500142479321,5,,ovr,auto,poly,0,6,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.8254030704498291,0.047477436670775246,0.09979658126831055,0.011654868641136828,5,,ovr,scale,poly,0,7,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6383928571428571,0.7276785714285714,0.6711711711711712,0.6441441441441441,0.6877828054298643,0.6738544474393531,0.0324370103141432,175,0.890888638920135,0.8920134983127109,0.8978675645342312,0.9102132435465768,0.8957399103139013,0.897344571125511,0.006907251063662996
0.4125996112823486,0.033201226947800325,0.08539719581604004,0.007170270116983731,5,,ovr,auto,poly,0,7,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.47299957275390625,0.03655434405775612,0.07500619888305664,0.0036881229454098054,10,balanced,ovo,scale,poly,0,2,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6919642857142857,0.7544642857142857,0.7027027027027027,0.6486486486486487,0.7239819004524887,0.7044025157232704,0.035103330254796686,91,0.9460067491563554,0.9280089988751407,0.9382716049382716,0.941638608305275,0.9338565022421524,0.937556492703439,0.006219750079066234
0.89679856300354,0.06172249459776215,0.12140231132507324,0.018130486130968886,10,balanced,ovo,auto,poly,0,2,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.39285714285714285,0.4375,0.6261261261261262,0.6036036036036037,0.6199095022624435,0.5354896675651393,0.10002965834663267,355,0.41394825646794153,0.40832395950506184,0.6195286195286195,0.6397306397306397,0.6199551569506726,0.540297326436587,0.10572701511067474
0.5519984245300293,0.017456159140159303,0.08800172805786133,0.013725306736430907,10,balanced,ovo,scale,poly,0,3,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6875,0.7633928571428571,0.6801801801801802,0.6441441441441441,0.7058823529411765,0.6963162623539982,0.03916860742327034,121,0.9606299212598425,0.953880764904387,0.9629629629629629,0.9607182940516273,0.9517937219730942,0.9579971330303827,0.004345631217175136
0.8799959659576416,0.05475465080994165,0.1102020263671875,0.013538539794227391,10,balanced,ovo,auto,poly,0,3,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5855855855855856,0.5720720720720721,0.5565610859728507,0.4797843665768194,0.11202995484866869,361,0.34308211473565803,0.34308211473565803,0.5869809203142536,0.5881032547699214,0.5560538116591929,0.48346044324293674,0.11519423123087223
0.6306010246276855,0.05684115190412007,0.08659992218017579,0.009266680282493533,10,balanced,ovo,scale,poly,0,4,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6785714285714286,0.7321428571428571,0.6846846846846847,0.6621621621621622,0.7420814479638009,0.6999101527403414,0.031373816426640104,105,0.9640044994375703,0.9617547806524185,0.9640852974186308,0.9663299663299664,0.9573991031390134,0.9627147293955198,0.003026195157215527
0.8866012096405029,0.05281261564539545,0.12160520553588867,0.010870142231366215,10,balanced,ovo,auto,poly,0,4,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.4716981132075472,0.10502011386188051,363,0.34308211473565803,0.34308211473565803,0.5645342312008979,0.5634118967452301,0.5560538116591929,0.4740328338153274,0.106960499513042
0.654201078414917,0.02261362570347123,0.08939952850341797,0.009089963724144211,10,balanced,ovo,scale,poly,0,5,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6875,0.7633928571428571,0.6801801801801802,0.6891891891891891,0.7285067873303167,0.7097933513027853,0.031738726667846634,67,0.9595050618672666,0.9617547806524185,0.9562289562289562,0.9640852974186308,0.9573991031390134,0.9597946398612571,0.002856166856600042
0.8820008277893067,0.034565148186831526,0.1084010124206543,0.01024964190313332,10,balanced,ovo,auto,poly,0,5,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.4716981132075472,0.10502011386188051,363,0.34308211473565803,0.34308211473565803,0.5589225589225589,0.5578002244668911,0.5560538116591929,0.4717881649039918,0.10509202722773435
0.7557984352111816,0.010683965017396095,0.09680447578430176,0.010832528800460125,10,balanced,ovo,scale,poly,0,6,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7142857142857143,0.7633928571428571,0.7027027027027027,0.6441441441441441,0.7194570135746606,0.7088948787061995,0.038336160885092396,75,0.953880764904387,0.9561304836895388,0.9494949494949495,0.9663299663299664,0.9540358744394619,0.9559744077716607,0.005610464940484208
0.8998015403747559,0.04476936952821083,0.11320085525512695,0.00879602044610349,10,balanced,ovo,auto,poly,0,6,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.4716981132075472,0.10502011386188051,363,0.34308211473565803,0.34308211473565803,0.5589225589225589,0.5578002244668911,0.5560538116591929,0.4717881649039918,0.10509202722773435
0.7988029956817627,0.037922474559170166,0.09220166206359863,0.003971656798394009,10,balanced,ovo,scale,poly,0,7,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7053571428571429,0.7633928571428571,0.6891891891891891,0.5900900900900901,0.7058823529411765,0.6909254267744834,0.05631981549256473,145,0.9482564679415073,0.9482564679415073,0.936026936026936,0.9483726150392817,0.9439461883408071,0.9449717350580078,0.004779248908653745
0.9425990581512451,0.060589247443904266,0.11240029335021973,0.010930452215205068,10,balanced,ovo,auto,poly,0,7,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.4716981132075472,0.10502011386188051,363,0.34308211473565803,0.34308211473565803,0.5578002244668911,0.5566778900112234,0.5560538116591929,0.47133923112172466,0.10472299273251162
0.4642033576965332,0.02776590881143222,0.07719974517822266,0.006494622465021866,10,balanced,ovr,scale,poly,0,2,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6919642857142857,0.7544642857142857,0.7027027027027027,0.6486486486486487,0.7239819004524887,0.7044025157232704,0.035103330254796686,91,0.9460067491563554,0.9280089988751407,0.9382716049382716,0.941638608305275,0.9338565022421524,0.937556492703439,0.006219750079066234
0.9163980484008789,0.016952400617957414,0.10580549240112305,0.004397605160437181,10,balanced,ovr,auto,poly,0,2,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.39285714285714285,0.4375,0.6261261261261262,0.6036036036036037,0.6199095022624435,0.5354896675651393,0.10002965834663267,355,0.41394825646794153,0.40832395950506184,0.6195286195286195,0.6397306397306397,0.6199551569506726,0.540297326436587,0.10572701511067474
0.5520031452178955,0.02644022848640249,0.09319829940795898,0.010048124297139655,10,balanced,ovr,scale,poly,0,3,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6875,0.7633928571428571,0.6801801801801802,0.6441441441441441,0.7058823529411765,0.6963162623539982,0.03916860742327034,121,0.9606299212598425,0.953880764904387,0.9629629629629629,0.9607182940516273,0.9517937219730942,0.9579971330303827,0.004345631217175136
0.8664011478424072,0.052374250024411775,0.10880427360534668,0.005909584864866792,10,balanced,ovr,auto,poly,0,3,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5855855855855856,0.5720720720720721,0.5565610859728507,0.4797843665768194,0.11202995484866869,361,0.34308211473565803,0.34308211473565803,0.5869809203142536,0.5881032547699214,0.5560538116591929,0.48346044324293674,0.11519423123087223
0.615194845199585,0.04300825924695855,0.09080295562744141,0.018542380335545786,10,balanced,ovr,scale,poly,0,4,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6785714285714286,0.7321428571428571,0.6846846846846847,0.6621621621621622,0.7420814479638009,0.6999101527403414,0.031373816426640104,105,0.9640044994375703,0.9617547806524185,0.9640852974186308,0.9663299663299664,0.9573991031390134,0.9627147293955198,0.003026195157215527
0.8966089248657226,0.03133229781559514,0.09979310035705566,0.007940923145492159,10,balanced,ovr,auto,poly,0,4,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.4716981132075472,0.10502011386188051,363,0.34308211473565803,0.34308211473565803,0.5645342312008979,0.5634118967452301,0.5560538116591929,0.4740328338153274,0.106960499513042
0.645798921585083,0.025798405003895335,0.0856008529663086,0.005881368218641234,10,balanced,ovr,scale,poly,0,5,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6875,0.7633928571428571,0.6801801801801802,0.6891891891891891,0.7285067873303167,0.7097933513027853,0.031738726667846634,67,0.9595050618672666,0.9617547806524185,0.9562289562289562,0.9640852974186308,0.9573991031390134,0.9597946398612571,0.002856166856600042
0.9993973255157471,0.06185144035928163,0.131201171875,0.026189126244321643,10,balanced,ovr,auto,poly,0,5,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.4716981132075472,0.10502011386188051,363,0.34308211473565803,0.34308211473565803,0.5589225589225589,0.5578002244668911,0.5560538116591929,0.4717881649039918,0.10509202722773435
0.8649971008300781,0.048936515597383407,0.10880188941955567,0.018592003299713625,10,balanced,ovr,scale,poly,0,6,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7142857142857143,0.7633928571428571,0.7027027027027027,0.6441441441441441,0.7194570135746606,0.7088948787061995,0.038336160885092396,75,0.953880764904387,0.9561304836895388,0.9494949494949495,0.9663299663299664,0.9540358744394619,0.9559744077716607,0.005610464940484208
1.012000036239624,0.12287034075543234,0.11839737892150878,0.008335776704477644,10,balanced,ovr,auto,poly,0,6,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.4716981132075472,0.10502011386188051,363,0.34308211473565803,0.34308211473565803,0.5589225589225589,0.5578002244668911,0.5560538116591929,0.4717881649039918,0.10509202722773435
0.8982022285461426,0.08036069465018271,0.11440191268920899,0.024037971907202083,10,balanced,ovr,scale,poly,0,7,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7053571428571429,0.7633928571428571,0.6891891891891891,0.5900900900900901,0.7058823529411765,0.6909254267744834,0.05631981549256473,145,0.9482564679415073,0.9482564679415073,0.936026936026936,0.9483726150392817,0.9439461883408071,0.9449717350580078,0.004779248908653745
1.0520050048828125,0.10342107318146261,0.13280172348022462,0.023845133314402373,10,balanced,ovr,auto,poly,0,7,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.34375,0.34375,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.4716981132075472,0.10502011386188051,363,0.34308211473565803,0.34308211473565803,0.5578002244668911,0.5566778900112234,0.5560538116591929,0.47133923112172466,0.10472299273251162
0.5551971435546875,0.05130907824544558,0.07700123786926269,0.009937189632309105,10,,ovo,scale,poly,0,2,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6830357142857143,0.7633928571428571,0.6936936936936937,0.6756756756756757,0.751131221719457,0.7133872416891285,0.03650420524440306,51,0.9550056242969629,0.952755905511811,0.957351290684624,0.9562289562289562,0.9562780269058296,0.9555239607256368,0.0015707050367845617
0.5016024112701416,0.06831952410365753,0.10340280532836914,0.01290547070492738,10,,ovo,auto,poly,0,2,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.6642025947570801,0.1640937997649131,0.09220323562622071,0.02163835084440181,10,,ovo,scale,poly,0,3,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7232142857142857,0.7455357142857143,0.6756756756756757,0.6756756756756757,0.7601809954751131,0.7160826594788859,0.03496126606886062,39,0.9662542182227222,0.9628796400449944,0.9685746352413019,0.9674523007856342,0.9596412556053812,0.9649604099800067,0.003273196925912738
0.5558038234710694,0.0996875121598743,0.1037989616394043,0.019007686144684142,10,,ovo,auto,poly,0,3,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.7060020446777344,0.12324251502787377,0.09760174751281739,0.02546651938776307,10,,ovo,scale,poly,0,4,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7142857142857143,0.7276785714285714,0.6936936936936937,0.6576576576576577,0.7239819004524887,0.7035040431266847,0.025743335037483116,101,0.9583802024746907,0.9595050618672666,0.9584736251402918,0.9663299663299664,0.9596412556053812,0.9604660222835193,0.0029769049506518245
0.4514021396636963,0.06996343613054126,0.09039826393127441,0.015195465223308115,10,,ovo,auto,poly,0,4,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.7969985485076905,0.13389542854143616,0.1010045051574707,0.01702783029947608,10,,ovo,scale,poly,0,5,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6875,0.7455357142857143,0.6666666666666666,0.6621621621621622,0.7058823529411765,0.6936208445642408,0.030366492230054803,133,0.9471316085489314,0.9482564679415073,0.9483726150392817,0.9562289562289562,0.945067264573991,0.9490113824665336,0.0037989710900136297
0.4603968620300293,0.09899166969254505,0.10300168991088868,0.01665209312057683,10,,ovo,auto,poly,0,5,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.8431999206542968,0.05340672585677194,0.11080055236816407,0.01989930508979793,10,,ovo,scale,poly,0,6,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6651785714285714,0.7366071428571429,0.6801801801801802,0.6756756756756757,0.6968325791855203,0.6909254267744834,0.025094758025460552,145,0.9302587176602924,0.9336332958380202,0.9315375982042648,0.9472502805836139,0.9282511210762332,0.9341862026724849,0.006762267006557557
0.43699960708618163,0.06586447348638848,0.10020217895507813,0.01794911558053502,10,,ovo,auto,poly,0,6,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.8820003509521485,0.14165780022390256,0.0996016502380371,0.006830031953219935,10,,ovo,scale,poly,0,7,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6517857142857143,0.7366071428571429,0.6756756756756757,0.6576576576576577,0.6923076923076923,0.6828391734052112,0.03050293258593398,163,0.9201349831271091,0.9235095613048369,0.9259259259259259,0.9270482603815937,0.9204035874439462,0.9234044636366825,0.002805025241981456
0.47540035247802737,0.025676731693586658,0.09919819831848145,0.01346274767205265,10,,ovo,auto,poly,0,7,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.5098006725311279,0.0899258852410032,0.0913975715637207,0.016704527101248257,10,,ovr,scale,poly,0,2,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6830357142857143,0.7633928571428571,0.6936936936936937,0.6756756756756757,0.751131221719457,0.7133872416891285,0.03650420524440306,51,0.9550056242969629,0.952755905511811,0.957351290684624,0.9562289562289562,0.9562780269058296,0.9555239607256368,0.0015707050367845617
0.5607988834381104,0.15139693831074216,0.11240386962890625,0.03693397334440155,10,,ovr,auto,poly,0,2,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.604200029373169,0.09127473330450024,0.10580120086669922,0.02762346472080371,10,,ovr,scale,poly,0,3,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7232142857142857,0.7455357142857143,0.6756756756756757,0.6756756756756757,0.7601809954751131,0.7160826594788859,0.03496126606886062,39,0.9662542182227222,0.9628796400449944,0.9685746352413019,0.9674523007856342,0.9596412556053812,0.9649604099800067,0.003273196925912738
0.5114028930664063,0.1235573333747635,0.10260157585144043,0.025817832971760605,10,,ovr,auto,poly,0,3,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,273,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
0.7261991500854492,0.15103663094247657,0.11160163879394532,0.0215631672704603,10,,ovr,scale,poly,0,4,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7142857142857143,0.7276785714285714,0.6936936936936937,0.6576576576576577,0.7239819004524887,0.7035040431266847,0.025743335037483116,101,0.9583802024746907,0.9595050618672666,0.9584736251402918,0.9663299663299664,0.9596412556053812,0.9604660222835193,0.0029769049506518245
