mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.045798397064209,0.035718220657328326,0.007999515533447266,0.0006332392003160446,friedman_mse,0.5,deviance,8,sqrt,0.5,0.1,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 200, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.8131988525390625,0.09302441056948435,0.008600664138793946,0.0017431272903664031,friedman_mse,0.5,deviance,8,sqrt,0.5,0.1,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 200, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.1019998073577881,0.03580570326246422,0.006800270080566407,0.0016000988399483339,friedman_mse,0.5,deviance,8,sqrt,0.5,0.5,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 100, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.058996820449829,0.033483422958386445,0.007201719284057617,0.0019386026776314193,friedman_mse,0.5,deviance,8,sqrt,0.5,0.5,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 100, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
0.9085997104644775,0.03928223198205612,0.006600189208984375,0.0007998596516465758,friedman_mse,0.5,deviance,8,sqrt,0.5,0.5,100,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 100, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.6157980918884278,0.043568260077948874,0.007200002670288086,0.0003993540948785462,friedman_mse,0.5,deviance,8,sqrt,0.5,0.5,150,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 150, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.5579967498779297,0.049588518774735364,0.0072023868560791016,0.0004000776571199527,friedman_mse,0.5,deviance,8,sqrt,0.5,0.5,150,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 150, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.3941989421844483,0.05299657373937364,0.006400346755981445,0.0004903695592570123,friedman_mse,0.5,deviance,8,sqrt,0.5,0.5,150,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 150, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
2.157199478149414,0.07135704984875577,0.00699920654296875,1.715288710461135e-06,friedman_mse,0.5,deviance,8,sqrt,0.5,0.5,200,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
2.0219985008239747,0.056110371729519284,0.007599782943725586,0.0004896507810235503,friedman_mse,0.5,deviance,8,sqrt,0.5,0.5,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.78699951171875,0.05185723079377451,0.007800006866455078,0.001165959783567446,friedman_mse,0.5,deviance,8,sqrt,0.5,0.5,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.0921999931335449,0.04520805936210935,0.006200027465820312,0.0004006869591767413,friedman_mse,0.5,deviance,8,sqrt,0.5,2,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.0649996757507325,0.06100177282643319,0.007001686096191406,0.0010965849164385213,friedman_mse,0.5,deviance,8,sqrt,0.5,2,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
0.9452057361602784,0.06397052597126096,0.006992435455322266,0.0011008895686286223,friedman_mse,0.5,deviance,8,sqrt,0.5,2,100,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.6213982105255127,0.03800504609045109,0.007400083541870117,0.0004895526753875399,friedman_mse,0.5,deviance,8,sqrt,0.5,2,150,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.5273987770080566,0.052341851604161216,0.006602096557617188,0.0004899244905034401,friedman_mse,0.5,deviance,8,sqrt,0.5,2,150,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.3743996620178223,0.06893337778558056,0.007399940490722656,0.0008005438908879122,friedman_mse,0.5,deviance,8,sqrt,0.5,2,150,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
2.146799612045288,0.051386220248772235,0.008199930191040039,0.0003997088438569229,friedman_mse,0.5,deviance,8,sqrt,0.5,2,200,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
2.0679998874664305,0.08733866655518344,0.0074007511138916016,0.0004909533767028503,friedman_mse,0.5,deviance,8,sqrt,0.5,2,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.8617982864379883,0.08366351351073771,0.008200263977050782,0.0015996575806376825,friedman_mse,0.5,deviance,8,sqrt,0.5,2,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
2.5345984935760497,0.0732302563230584,0.01759963035583496,0.0022434217592131405,friedman_mse,0.5,deviance,8,sqrt,1,0.1,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 100, 'subsample': 0.5}",0.4915254237288136,0.41496598639455784,0.4402730375426621,0.7534246575342466,0.3013698630136986,0.48021828103683495,0.14978966921827205,2171,0.5269000853970965,0.36689419795221845,0.43307757885763,0.9335604770017035,0.2657580919931857,0.5052380862403668,0.23048911060265775
2.682601499557495,0.05104846374687989,0.01999969482421875,0.005019254520017259,friedman_mse,0.5,deviance,8,sqrt,1,0.1,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 100, 'subsample': 0.8}",0.7966101694915254,0.782312925170068,0.7098976109215017,0.7397260273972602,0.7842465753424658,0.762619372442019,0.03260929750861641,228,0.9692570452604612,0.9667235494880546,0.969309462915601,0.9735945485519591,0.9616695059625213,0.9681108224357196,0.0039047894186784345
2.665801239013672,0.05235631364662983,0.019399213790893554,0.0018542760593259233,friedman_mse,0.5,deviance,8,sqrt,1,0.1,100,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 100, 'subsample': 1.0}",0.8338983050847457,0.7721088435374149,0.7235494880546075,0.7773972602739726,0.7945205479452054,0.7803547066848567,0.0357376254298573,69,0.9718189581554227,0.9709897610921502,0.9778346121057119,0.9744463373083475,0.9701873935264055,0.9730554124376075,0.002785558780984065
3.87019944190979,0.09343231552858916,0.02380061149597168,0.0015983587659912032,friedman_mse,0.5,deviance,8,sqrt,1,0.1,150,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 150, 'subsample': 0.5}",0.3728813559322034,0.2585034013605442,0.515358361774744,0.5068493150684932,0.5171232876712328,0.43383356070941337,0.10336590043764603,2179,0.39111870196413323,0.20477815699658702,0.5430520034100597,0.5298126064735945,0.48637137989778534,0.43102656974843195,0.12502192530370596
3.9217998504638674,0.1347575065030831,0.023199939727783205,0.000747337396316094,friedman_mse,0.5,deviance,8,sqrt,1,0.1,150,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 150, 'subsample': 0.8}",0.8271186440677966,0.5748299319727891,0.7030716723549488,0.7534246575342466,0.8082191780821918,0.7332878581173261,0.09049159122885624,495,0.9803586678052946,0.53839590443686,0.9812446717817562,0.979557069846678,0.975298126064736,0.8909708879870649,0.17629931647351493
3.874600315093994,0.056409007199095314,0.02440052032470703,0.001019814277854533,friedman_mse,0.5,deviance,8,sqrt,1,0.1,150,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 150, 'subsample': 1.0}",0.8203389830508474,0.7891156462585034,0.7337883959044369,0.7602739726027398,0.8082191780821918,0.7824010914051842,0.031642885542423366,47,0.982066609735269,0.9786689419795221,0.9863597612958227,0.9821124361158433,0.9829642248722317,0.9824343947997377,0.0024538451549906775
5.002599573135376,0.31174930885731744,0.028398990631103516,0.0023324819594849155,friedman_mse,0.5,deviance,8,sqrt,1,0.1,200,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 200, 'subsample': 0.5}",0.511864406779661,0.4217687074829932,0.7167235494880546,0.4623287671232877,0.7636986301369864,0.5750341064120055,0.13836951763777844,1425,0.5038428693424424,0.42235494880546076,0.9710144927536232,0.489778534923339,0.9701873935264055,0.6714356478702541,0.24581616325202785
5.097001028060913,0.10299835770927526,0.02920050621032715,0.0014699826246936253,friedman_mse,0.5,deviance,8,sqrt,1,0.1,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 200, 'subsample': 0.8}",0.823728813559322,0.7891156462585034,0.7201365187713311,0.7534246575342466,0.7876712328767124,0.7748976807639836,0.035271118691251,119,0.9871904355251921,0.9820819112627986,0.9889173060528559,0.985519591141397,0.9812606473594548,0.9849939782683397,0.0029295422235651714
4.991399812698364,0.07481919547436144,0.030800008773803712,0.003485422772677713,friedman_mse,0.5,deviance,8,sqrt,1,0.1,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 200, 'subsample': 1.0}",0.8338983050847457,0.7721088435374149,0.7201365187713311,0.7534246575342466,0.7945205479452054,0.7748976807639836,0.03833971104561698,119,0.9906063193851409,0.984641638225256,0.9940323955669225,0.9846678023850085,0.9872231686541738,0.9882342648433002,0.003630258906040431
1.2104007720947265,0.11650181115455745,0.00700068473815918,0.0006324852439849074,friedman_mse,0.5,deviance,8,sqrt,1,0.5,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 100, 'subsample': 0.5}",0.5423728813559322,0.7551020408163265,0.5426621160409556,0.7363013698630136,0.7363013698630136,0.6623465211459755,0.09830316007322208,747,0.5431255337318531,0.7773037542662116,0.5430520034100597,0.7674616695059625,0.7742759795570698,0.6810437880942314,0.11268491502128813
1.9527989864349364,0.03476988102891072,0.014800405502319336,0.0007493109985932637,friedman_mse,0.5,deviance,8,sqrt,1,0.5,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 100, 'subsample': 0.8}",0.7796610169491526,0.7687074829931972,0.6962457337883959,0.7294520547945206,0.7534246575342466,0.7455661664392906,0.029858090443868984,367,0.8650725875320239,0.8796928327645052,0.86615515771526,0.8662691652470187,0.879045996592845,0.8712471479703305,0.00664809002401554
2.0040005683898925,0.030602646090975637,0.015399837493896484,0.0004908365761192393,friedman_mse,0.5,deviance,8,sqrt,1,0.5,100,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 100, 'subsample': 1.0}",0.7864406779661017,0.7653061224489796,0.7030716723549488,0.7226027397260274,0.7602739726027398,0.747612551159618,0.030318042135756566,346,0.9017933390264731,0.9078498293515358,0.9113384484228474,0.9071550255536627,0.903747870528109,0.9063769025765256,0.0033260423979924033
1.8225994110107422,0.18596830728194808,0.008799457550048828,0.0014688890573349455,friedman_mse,0.5,deviance,8,sqrt,1,0.5,150,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 150, 'subsample': 0.5}",0.5423728813559322,0.6156462585034014,0.5426621160409556,0.6678082191780822,0.75,0.6234652114597544,0.0788747159739903,1294,0.5431255337318531,0.628839590443686,0.5430520034100597,0.737649063032368,0.787052810902896,0.6479438003041725,0.09975217279657168
2.946599531173706,0.051411750576215456,0.01900010108947754,0.0008938831439947391,friedman_mse,0.5,deviance,8,sqrt,1,0.5,150,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 150, 'subsample': 0.8}",0.7796610169491526,0.7380952380952381,0.6757679180887372,0.7226027397260274,0.75,0.7332878581173261,0.034307403301442836,495,0.8727583262169086,0.9018771331058021,0.9002557544757033,0.9011925042589438,0.8798977853492334,0.8911963006813183,0.012358748491311047
2.879599094390869,0.07048880514517841,0.022005176544189452,0.002836958854850989,friedman_mse,0.5,deviance,8,sqrt,1,0.5,150,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 150, 'subsample': 1.0}",0.8033898305084746,0.7687074829931972,0.7337883959044369,0.773972602739726,0.7705479452054794,0.7701227830832197,0.02213470936602186,175,0.92399658411614,0.9308873720136519,0.9309462915601023,0.9327086882453152,0.934412265758092,0.9305902403386603,0.0035436439416325705
2.4319984912872314,0.24316922808811517,0.010401058197021484,0.0010189259576896103,friedman_mse,0.5,deviance,8,sqrt,1,0.5,200,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 0.5}",0.5423728813559322,0.7278911564625851,0.5426621160409556,0.7294520547945206,0.708904109589041,0.650068212824011,0.08831095255955308,880,0.5431255337318531,0.7858361774744027,0.5430520034100597,0.7904599659284497,0.7257240204429302,0.677639540197539,0.1122095370408115
3.8537997245788573,0.07850007181776641,0.02340087890625,0.0013563468690381303,friedman_mse,0.5,deviance,8,sqrt,1,0.5,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 0.8}",0.8,0.7380952380952381,0.6962457337883959,0.7328767123287672,0.7636986301369864,0.7462482946793997,0.034506587732748534,362,0.9171648163962425,0.9155290102389079,0.9156010230179028,0.9156729131175468,0.9165247018739353,0.9160984929289071,0.0006436776870784039
3.8746006011962892,0.0454006383528977,0.0261991024017334,0.0013264757508821051,friedman_mse,0.5,deviance,8,sqrt,1,0.5,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 1.0}",0.8135593220338984,0.7653061224489796,0.7201365187713311,0.75,0.7773972602739726,0.7653478854024557,0.030856033265974133,205,0.9427839453458582,0.9462457337883959,0.9497016197783461,0.9531516183986372,0.9454855195911414,0.9474736873804759,0.003596024053050458
5.277999687194824,0.072928582361211,0.02180204391479492,0.0007500112014810782,friedman_mse,0.5,deviance,8,sqrt,1,2,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.5}",0.33559322033898303,0.4557823129251701,0.5290102389078498,0.541095890410959,0.20205479452054795,0.41268758526603,0.128038886732317,2181,0.33561058923996584,0.4974402730375427,0.5242966751918159,0.5264054514480409,0.22061328790459966,0.420873255364393,0.12253141081048591
5.569199514389038,0.18228883241803545,0.022601842880249023,0.00215513180682426,friedman_mse,0.5,deviance,8,sqrt,1,2,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.6644067796610169,0.45918367346938777,0.7372013651877133,0.7328767123287672,0.363013698630137,0.5914051841746248,0.15232574735003285,1415,0.7805294619982921,0.5665529010238908,0.9948849104859335,0.9880749574105622,0.36201022146507666,0.738410490476751,0.2453966892584461
5.475797128677368,0.1702202292579847,0.022600364685058594,0.0045898162332985125,friedman_mse,0.5,deviance,8,sqrt,1,2,100,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.8338983050847457,0.7925170068027211,0.7337883959044369,0.7534246575342466,0.8184931506849316,0.786493860845839,0.037900358262460264,29,0.9906063193851409,0.9872013651877133,0.9948849104859335,0.9880749574105622,0.9889267461669506,0.9899388597272601,0.0027166634889685955
7.6288001537323,0.4523066928348008,0.029198884963989258,0.0023144618076215546,friedman_mse,0.5,deviance,8,sqrt,1,2,150,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.5}",0.38305084745762713,0.4931972789115646,0.515358361774744,0.75,0.3047945205479452,0.48908594815825374,0.15075877059541912,2170,0.3731853116994022,0.46245733788395904,0.5123614663256607,0.975298126064736,0.32964224872231684,0.530588898139215,0.23147176549697793
7.611198472976684,0.6376035432845061,0.028001785278320312,0.0032859666920990642,friedman_mse,0.5,deviance,8,sqrt,1,2,150,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.8}",0.45084745762711864,0.6258503401360545,0.7133105802047781,0.5924657534246576,0.8013698630136986,0.6364256480218281,0.11805922449386781,1167,0.48334756618274977,0.8037542662116041,0.9948849104859335,0.7410562180579217,0.9880749574105622,0.8022235836697543,0.18819395532546948
7.074400329589844,0.09530645356129241,0.024799823760986328,0.0007481389168010843,friedman_mse,0.5,deviance,8,sqrt,1,2,150,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 1.0}",0.8067796610169492,0.7687074829931972,0.7508532423208191,0.7534246575342466,0.8116438356164384,0.7783083219645294,0.026017914467653874,89,0.9906063193851409,0.9872013651877133,0.9948849104859335,0.9880749574105622,0.9889267461669506,0.9899388597272601,0.0027166634889685955
