mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_decision_function_shape,param_gamma,param_kernel,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.3127984046936034,0.046176437030382385,0.19140725135803222,0.010539217655021384,0.6,balanced,ovo,auto,rbf,,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf'}",0.6440677966101694,0.6530612244897959,0.6040955631399317,0.6655290102389079,0.6494845360824743,0.6432469304229195,0.020802948374021007,237,0.6601195559350982,0.6322525597269625,0.6615515771526002,0.6351236146632566,0.6425531914893617,0.6463200997934558,0.012327769086999141
1.0132017135620117,0.07813269001957866,0.18280291557312012,0.03340475654179392,0.6,balanced,ovr,scale,rbf,,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf'}",0.6949152542372882,0.717687074829932,0.658703071672355,0.6928327645051194,0.738831615120275,0.7005457025920873,0.026797006407821164,161,0.7600341588385995,0.7670648464163823,0.783461210571185,0.7715260017050298,0.7497872340425532,0.76637469031475,0.01126328143961525
1.296802854537964,0.16269993953545742,0.18519997596740723,0.017057649205002186,0.6,balanced,ovr,auto,rbf,,"{'C': 0.6, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf'}",0.6440677966101694,0.6530612244897959,0.6040955631399317,0.6655290102389079,0.6494845360824743,0.6432469304229195,0.020802948374021007,237,0.6601195559350982,0.6322525597269625,0.6615515771526002,0.6351236146632566,0.6425531914893617,0.6463200997934558,0.012327769086999141
0.7541997909545899,0.04238065259471665,0.13080496788024903,0.007306952367215448,0.6,,ovo,scale,rbf,,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf'}",0.7389830508474576,0.7585034013605442,0.7030716723549488,0.7542662116040956,0.7628865979381443,0.7435197817189632,0.02176432626876086,65,0.8198121263877028,0.8310580204778157,0.8218243819266837,0.8277919863597613,0.8136170212765957,0.8228207072857119,0.006120767985346236
0.7413999557495117,0.031022096530219385,0.13900508880615234,0.00973655894554782,0.6,,ovo,auto,rbf,,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
0.7854033946990967,0.01007176618076,0.13280267715454103,0.0071946291912562774,0.6,,ovr,scale,rbf,,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf'}",0.7389830508474576,0.7585034013605442,0.7030716723549488,0.7542662116040956,0.7628865979381443,0.7435197817189632,0.02176432626876086,65,0.8198121263877028,0.8310580204778157,0.8218243819266837,0.8277919863597613,0.8136170212765957,0.8228207072857119,0.006120767985346236
0.7860034942626953,0.014613270925270642,0.1583984375,0.010598583624266831,0.6,,ovr,auto,rbf,,"{'C': 0.6, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.02060227394104,0.03336195805864757,0.1608044147491455,0.007809164988336779,1,balanced,ovo,scale,rbf,,"{'C': 1, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf'}",0.711864406779661,0.7448979591836735,0.6825938566552902,0.6928327645051194,0.7663230240549829,0.7196452933151433,0.0314741381019451,129,0.7959009393680615,0.8054607508532423,0.815004262574595,0.803921568627451,0.7923404255319149,0.8025255893910529,0.007923443266962179
1.254197597503662,0.0503063184839854,0.18600125312805177,0.00726629506517034,1,balanced,ovo,auto,rbf,,"{'C': 1, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf'}",0.6440677966101694,0.6530612244897959,0.6109215017064846,0.6689419795221843,0.6632302405498282,0.6480218281036835,0.02041374522554098,227,0.6660973526900086,0.6459044368600683,0.6632566069906224,0.6419437340153452,0.6408510638297872,0.6516106388771663,0.010837635320146628
0.9004069328308105,0.05033489448198978,0.16559557914733886,0.033116028767552916,1,balanced,ovr,scale,rbf,,"{'C': 1, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf'}",0.711864406779661,0.7448979591836735,0.6825938566552902,0.6928327645051194,0.7663230240549829,0.7196452933151433,0.0314741381019451,129,0.7959009393680615,0.8054607508532423,0.815004262574595,0.803921568627451,0.7923404255319149,0.8025255893910529,0.007923443266962179
1.360201358795166,0.11825570414101427,0.21520423889160156,0.02824943895182458,1,balanced,ovr,auto,rbf,,"{'C': 1, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf'}",0.6440677966101694,0.6530612244897959,0.6109215017064846,0.6689419795221843,0.6632302405498282,0.6480218281036835,0.02041374522554098,227,0.6660973526900086,0.6459044368600683,0.6632566069906224,0.6419437340153452,0.6408510638297872,0.6516106388771663,0.010837635320146628
0.8258051395416259,0.07551464487079772,0.14300146102905273,0.01171333249736209,1,,ovo,scale,rbf,,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf'}",0.7728813559322034,0.7551020408163265,0.7133105802047781,0.7508532423208191,0.7835051546391752,0.7551159618008185,0.024008757090565543,27,0.8479931682322801,0.8686006825938567,0.855924978687127,0.8584825234441603,0.8493617021276596,0.8560726110170169,0.007390476905840929
0.8182002067565918,0.08224028533320286,0.15739941596984863,0.025493126384393036,1,,ovo,auto,rbf,,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf'}",0.6101694915254238,0.608843537414966,0.6075085324232082,0.6109215017064846,0.6048109965635738,0.6084583901773534,0.0021569718865850356,265,0.6174210076857387,0.6049488054607508,0.6325660699062233,0.6052855924978687,0.6085106382978723,0.6137464227696908,0.010431479769307138
0.8049998760223389,0.08242494208279662,0.13480420112609864,0.02376080388762398,1,,ovr,scale,rbf,,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf'}",0.7728813559322034,0.7551020408163265,0.7133105802047781,0.7508532423208191,0.7835051546391752,0.7551159618008185,0.024008757090565543,27,0.8479931682322801,0.8686006825938567,0.855924978687127,0.8584825234441603,0.8493617021276596,0.8560726110170169,0.007390476905840929
0.8170031547546387,0.022724256508356806,0.16080212593078613,0.026460878590491982,1,,ovr,auto,rbf,,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf'}",0.6101694915254238,0.608843537414966,0.6075085324232082,0.6109215017064846,0.6048109965635738,0.6084583901773534,0.0021569718865850356,265,0.6174210076857387,0.6049488054607508,0.6325660699062233,0.6052855924978687,0.6085106382978723,0.6137464227696908,0.010431479769307138
0.8954025268554687,0.08144352305724761,0.13340187072753906,0.011670335916915681,2,balanced,ovo,scale,rbf,,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf'}",0.7423728813559322,0.7585034013605442,0.6962457337883959,0.7303754266211604,0.7628865979381443,0.73806275579809,0.02389885289600809,83,0.8548249359521777,0.8609215017064846,0.8610400682011935,0.8584825234441603,0.8646808510638297,0.8599899760735692,0.0032534533819012926
1.0334083557128906,0.046317924972123614,0.17179527282714843,0.002317481592733874,2,balanced,ovo,auto,rbf,,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf'}",0.6372881355932203,0.6632653061224489,0.6075085324232082,0.6655290102389079,0.6597938144329897,0.6466575716234653,0.022016588459639566,229,0.6652433817250214,0.6484641638225256,0.6649616368286445,0.6513213981244672,0.6408510638297872,0.6541683288660891,0.009561844530650137
0.8372025966644288,0.030749470399943662,0.11920042037963867,0.01448430587010545,2,balanced,ovr,scale,rbf,,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf'}",0.7423728813559322,0.7585034013605442,0.6962457337883959,0.7303754266211604,0.7628865979381443,0.73806275579809,0.02389885289600809,83,0.8548249359521777,0.8609215017064846,0.8610400682011935,0.8584825234441603,0.8646808510638297,0.8599899760735692,0.0032534533819012926
1.0508033275604247,0.03090094757995337,0.1622011184692383,0.011906843788176337,2,balanced,ovr,auto,rbf,,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf'}",0.6372881355932203,0.6632653061224489,0.6075085324232082,0.6655290102389079,0.6597938144329897,0.6466575716234653,0.022016588459639566,229,0.6652433817250214,0.6484641638225256,0.6649616368286445,0.6513213981244672,0.6408510638297872,0.6541683288660891,0.009561844530650137
0.790001630783081,0.017742723790343837,0.12280211448669434,0.018183152662641193,2,,ovo,scale,rbf,,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf'}",0.7830508474576271,0.7653061224489796,0.7167235494880546,0.7474402730375427,0.8006872852233677,0.762619372442019,0.028985431353919604,17,0.9017933390264731,0.909556313993174,0.8959931798806479,0.8976982097186701,0.9012765957446809,0.9012635276727291,0.0046805818818743145
0.7582039833068848,0.05399100660101599,0.14619903564453124,0.007625834465009622,2,,ovo,auto,rbf,,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf'}",0.6677966101694915,0.6836734693877551,0.6552901023890785,0.6757679180887372,0.6769759450171822,0.6718963165075034,0.009717580834866863,199,0.6848847139197267,0.6928327645051194,0.710997442455243,0.7050298380221653,0.6808510638297872,0.6949191645464083,0.01152121053476321
0.7858060836791992,0.02864352519420403,0.12219972610473633,0.013593762186424023,2,,ovr,scale,rbf,,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf'}",0.7830508474576271,0.7653061224489796,0.7167235494880546,0.7474402730375427,0.8006872852233677,0.762619372442019,0.028985431353919604,17,0.9017933390264731,0.909556313993174,0.8959931798806479,0.8976982097186701,0.9012765957446809,0.9012635276727291,0.0046805818818743145
0.7596007347106933,0.02176983352265416,0.13940014839172363,0.019967142579994223,2,,ovr,auto,rbf,,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf'}",0.6677966101694915,0.6836734693877551,0.6552901023890785,0.6757679180887372,0.6769759450171822,0.6718963165075034,0.009717580834866863,199,0.6848847139197267,0.6928327645051194,0.710997442455243,0.7050298380221653,0.6808510638297872,0.6949191645464083,0.01152121053476321
0.7862038135528564,0.03940539269435376,0.13159713745117188,0.017984240293029266,5,balanced,ovo,scale,rbf,,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf'}",0.7728813559322034,0.7687074829931972,0.7201365187713311,0.7303754266211604,0.7800687285223368,0.7544338335607094,0.02430154643249882,31,0.9137489325362937,0.9215017064846417,0.9241261722080136,0.9215686274509803,0.9276595744680851,0.921721002629603,0.004575514981914402
0.9392009735107422,0.03079294774719754,0.15340404510498046,0.01803056873839923,5,balanced,ovo,auto,rbf,,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf'}",0.6508474576271186,0.6666666666666666,0.6382252559726962,0.6689419795221843,0.6838487972508591,0.6616643929058663,0.01570487794822466,217,0.6865926558497011,0.6638225255972696,0.6982097186700768,0.6743393009377664,0.6570212765957447,0.6759970955301118,0.01494467574378327
0.7698026180267334,0.024555285652140428,0.11940112113952636,0.014481833518023323,5,balanced,ovr,scale,rbf,,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf'}",0.7728813559322034,0.7687074829931972,0.7201365187713311,0.7303754266211604,0.7800687285223368,0.7544338335607094,0.02430154643249882,31,0.9137489325362937,0.9215017064846417,0.9241261722080136,0.9215686274509803,0.9276595744680851,0.921721002629603,0.004575514981914402
0.9950024127960205,0.038919104435952416,0.1399974822998047,0.01277528925438483,5,balanced,ovr,auto,rbf,,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf'}",0.6508474576271186,0.6666666666666666,0.6382252559726962,0.6689419795221843,0.6838487972508591,0.6616643929058663,0.01570487794822466,217,0.6865926558497011,0.6638225255972696,0.6982097186700768,0.6743393009377664,0.6570212765957447,0.6759970955301118,0.01494467574378327
0.7548023700714112,0.04965809004294247,0.11779961585998536,0.01651384492493633,5,,ovo,scale,rbf,,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf'}",0.8,0.7687074829931972,0.7235494880546075,0.757679180887372,0.8247422680412371,0.7748976807639836,0.03484069928649261,1,0.9444918872758327,0.9530716723549488,0.9556692242114238,0.9522591645353794,0.948936170212766,0.9508856237180702,0.0038530115847675525
0.7328011512756347,0.04958872509569223,0.13440189361572266,0.02214900363880116,5,,ovo,auto,rbf,,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf'}",0.7152542372881356,0.7312925170068028,0.6484641638225256,0.7610921501706485,0.7525773195876289,0.7216916780354706,0.03997708643468859,125,0.7506404782237404,0.7440273037542662,0.7621483375959079,0.7476555839727195,0.7438297872340426,0.7496602981561353,0.0067328484984524525
0.7892010688781739,0.06335861959743545,0.1309965133666992,0.009712151057211169,5,,ovr,scale,rbf,,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf'}",0.8,0.7687074829931972,0.7235494880546075,0.757679180887372,0.8247422680412371,0.7748976807639836,0.03484069928649261,1,0.9444918872758327,0.9530716723549488,0.9556692242114238,0.9522591645353794,0.948936170212766,0.9508856237180702,0.0038530115847675525
0.7698037624359131,0.02320786808421142,0.13640108108520507,0.013365433049640166,5,,ovr,auto,rbf,,"{'C': 5, 'class_weight': None, 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf'}",0.7152542372881356,0.7312925170068028,0.6484641638225256,0.7610921501706485,0.7525773195876289,0.7216916780354706,0.03997708643468859,125,0.7506404782237404,0.7440273037542662,0.7621483375959079,0.7476555839727195,0.7438297872340426,0.7496602981561353,0.0067328484984524525
0.791401720046997,0.027206150508963488,0.12319931983947754,0.028255593044360063,10,balanced,ovo,scale,rbf,,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf'}",0.7830508474576271,0.7482993197278912,0.7372013651877133,0.7303754266211604,0.8109965635738832,0.76193724420191,0.030432528979232803,19,0.950469684030743,0.947098976109215,0.9573742540494459,0.9471440750213129,0.945531914893617,0.9495237808208667,0.004242695698687517
0.8860018253326416,0.034360971120168955,0.13339710235595703,0.016210894878331016,10,balanced,ovo,auto,rbf,,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'gamma': 'auto', 'kernel': 'rbf'}",0.6576271186440678,0.6836734693877551,0.6348122866894198,0.6552901023890785,0.6804123711340206,0.6623465211459755,0.017943195167202743,215,0.6976942783945346,0.6919795221843004,0.7041773231031543,0.6965046888320545,0.68,0.6940711625028088,0.00804432812163259
0.8028036594390869,0.03389053912078307,0.13879694938659667,0.02640775602488594,10,balanced,ovr,scale,rbf,,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'scale', 'kernel': 'rbf'}",0.7830508474576271,0.7482993197278912,0.7372013651877133,0.7303754266211604,0.8109965635738832,0.76193724420191,0.030432528979232803,19,0.950469684030743,0.947098976109215,0.9573742540494459,0.9471440750213129,0.945531914893617,0.9495237808208667,0.004242695698687517
0.950805377960205,0.0424295203172635,0.1709996223449707,0.025587590100310108,10,balanced,ovr,auto,rbf,,"{'C': 10, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'gamma': 'auto', 'kernel': 'rbf'}",0.6576271186440678,0.6836734693877551,0.6348122866894198,0.6552901023890785,0.6804123711340206,0.6623465211459755,0.017943195167202743,215,0.6976942783945346,0.6919795221843004,0.7041773231031543,0.6965046888320545,0.68,0.6940711625028088,0.00804432812163259
0.9731991767883301,0.06701457153139845,0.14860644340515136,0.0247141946409824,10,,ovo,scale,rbf,,"{'C': 10, 'class_weight': None, 'decision_function_shape': 'ovo', 'gamma': 'scale', 'kernel': 'rbf'}",0.8033898305084746,0.7619047619047619,0.7406143344709898,0.7303754266211604,0.8041237113402062,0.7680763983628922,0.03084344430865627,3,0.9709649871904356,0.9684300341296929,0.9761295822676896,0.9718670076726342,0.9736170212765958,0.9722017265074097,0.002580633038069543
