mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_decision_function_shape,param_gamma,param_kernel,param_random_state,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.4570071697235107,0.10050428219321873,0.21340084075927734,0.00534609216205536,1,,ovo,scale,poly,0,6,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7254237288135593,0.6904761904761905,0.6860068259385665,0.6712328767123288,0.7328767123287672,0.7012278308321964,0.023790909691865498,187,0.8394534585824082,0.841296928327645,0.8422847399829497,0.8356047700170358,0.8398637137989778,0.8397007221418032,0.002284274578398269
1.0038065910339355,0.053010305799130714,0.19579882621765138,0.008132127611991507,1,,ovo,auto,poly,0,6,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.5040029525756835,0.07867129560277732,0.22360057830810548,0.016253083980902312,1,,ovo,scale,poly,0,7,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6983050847457627,0.6904761904761905,0.6723549488054608,0.6541095890410958,0.7123287671232876,0.6855388813096862,0.02030091482471573,203,0.8240819812126388,0.8233788395904437,0.8252344416027281,0.8202725724020443,0.8219761499148212,0.8229887969445352,0.0017200834173112104
1.0384020805358887,0.05897894003726668,0.2102029800415039,0.011775576244411178,1,,ovo,auto,poly,0,7,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.0051985740661622,0.02464619838550085,0.18999872207641602,0.019748664801807904,1,,ovr,scale,poly,0,2,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7898305084745763,0.7653061224489796,0.6962457337883959,0.7363013698630136,0.7842465753424658,0.7544338335607094,0.03456962125453131,77,0.8479931682322801,0.85580204778157,0.8448422847399829,0.8458262350936968,0.84412265758092,0.8477172786856899,0.004247411995960429
1.0322091102600097,0.04580610000910354,0.21019887924194336,0.011232857710841392,1,,ovr,auto,poly,0,2,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.1507991790771483,0.047313138410363706,0.19240446090698243,0.008778116889892528,1,,ovr,scale,poly,0,3,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7932203389830509,0.7755102040816326,0.7201365187713311,0.7397260273972602,0.791095890410959,0.7639836289222374,0.029095030860230187,55,0.8761742100768574,0.8813993174061433,0.8883205456095482,0.8781942078364565,0.8756388415672913,0.8799454244992594,0.004649557672863578
0.978801155090332,0.08768220762435605,0.21480398178100585,0.022258552666053595,1,,ovr,auto,poly,0,3,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.1831995487213134,0.059355286822924666,0.2016049861907959,0.01377714626586866,1,,ovr,scale,poly,0,4,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7661016949152543,0.7551020408163265,0.6791808873720137,0.7157534246575342,0.7808219178082192,0.7394270122783083,0.0370245153390948,109,0.8625106746370623,0.8677474402730375,0.875532821824382,0.8713798977853492,0.8705281090289608,0.8695397887097585,0.00431045663339708
1.059605360031128,0.08061664625547214,0.2327939510345459,0.023530158776832125,1,,ovr,auto,poly,0,4,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.3613996982574463,0.06704918104852028,0.2066009521484375,0.010447442724458553,1,,ovr,scale,poly,0,5,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.752542372881356,0.7278911564625851,0.7064846416382252,0.6952054794520548,0.75,0.7264665757162346,0.02284720396504802,131,0.8505550811272417,0.8532423208191127,0.8567774936061381,0.8568994889267462,0.8568994889267462,0.8548747746811969,0.0025746429993886866
1.0194001197814941,0.04689378281205295,0.20679912567138672,0.011719626891409015,1,,ovr,auto,poly,0,5,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.4229997158050538,0.05631567213453985,0.21199951171875,0.007077750956084592,1,,ovr,scale,poly,0,6,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7254237288135593,0.6904761904761905,0.6860068259385665,0.6712328767123288,0.7328767123287672,0.7012278308321964,0.023790909691865498,187,0.8394534585824082,0.841296928327645,0.8422847399829497,0.8356047700170358,0.8398637137989778,0.8397007221418032,0.002284274578398269
0.9814036369323731,0.06722710287119783,0.20660052299499512,0.011688757035633948,1,,ovr,auto,poly,0,6,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.552001428604126,0.04981842485439805,0.22500052452087402,0.02641887150084014,1,,ovr,scale,poly,0,7,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.6983050847457627,0.6904761904761905,0.6723549488054608,0.6541095890410958,0.7123287671232876,0.6855388813096862,0.02030091482471573,203,0.8240819812126388,0.8233788395904437,0.8252344416027281,0.8202725724020443,0.8219761499148212,0.8229887969445352,0.0017200834173112104
0.9910060405731201,0.05848859057848139,0.20499587059020996,0.01612389992395379,1,,ovr,auto,poly,0,7,"{'C': 1, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.0448017120361328,0.06470161991038187,0.1766019344329834,0.010368260389339235,2,balanced,ovo,scale,poly,0,2,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7627118644067796,0.7551020408163265,0.7098976109215017,0.7226027397260274,0.7876712328767124,0.747612551159618,0.028029063036504275,91,0.8539709649871904,0.863481228668942,0.8627450980392157,0.8603066439522998,0.8458262350936968,0.857266034148269,0.006627527068470258
2.1896033763885496,0.07193472285593303,0.2613994121551514,0.022043370916748913,2,balanced,ovo,auto,poly,0,2,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.0273972602739726,0.0273972602739726,0.3369713506139154,0.2519057544089122,379,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.028960817717206135,0.028960817717206135,0.33752290618761993,0.2519399394670611
1.216602611541748,0.0654421317876866,0.18440074920654298,0.012516499646909167,2,balanced,ovo,scale,poly,0,3,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7898305084745763,0.782312925170068,0.7372013651877133,0.7226027397260274,0.797945205479452,0.7660300136425648,0.03019583401582421,49,0.8983774551665243,0.9078498293515358,0.896845694799659,0.9063032367972743,0.9028960817717206,0.9024544595773427,0.004294143419792252
2.1062047481536865,0.07649552846596148,0.2564076900482178,0.0102062585925312,2,balanced,ovo,auto,poly,0,3,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.0273972602739726,0.0273972602739726,0.3369713506139154,0.2519057544089122,379,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.028960817717206135,0.028960817717206135,0.33752290618761993,0.2519399394670611
1.3586005210876464,0.08216826443611376,0.20560836791992188,0.013647364237551298,2,balanced,ovo,scale,poly,0,4,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7830508474576271,0.7755102040816326,0.7542662116040956,0.7363013698630136,0.791095890410959,0.7680763983628922,0.0200242981099651,45,0.9231426131511529,0.9249146757679181,0.9266837169650469,0.9301533219761499,0.9216354344122658,0.9253059524545068,0.0029563850700197463
2.17740535736084,0.1081815419076012,0.2651964664459229,0.016211716041870928,2,balanced,ovo,auto,poly,0,4,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.0273972602739726,0.0273972602739726,0.3369713506139154,0.2519057544089122,379,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.028960817717206135,0.028960817717206135,0.33752290618761993,0.2519399394670611
1.4320030689239502,0.07217975312856575,0.19260354042053224,0.006215007718291238,2,balanced,ovo,scale,poly,0,5,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.8169491525423729,0.7687074829931972,0.7474402730375427,0.726027397260274,0.7705479452054794,0.7660300136425648,0.030249612810336793,49,0.9274124679760888,0.9197952218430034,0.9369138959931799,0.9352640545144804,0.9156729131175468,0.9270117106888598,0.00833019928268465
2.185794401168823,0.07151567240647023,0.2442039966583252,0.016092350928359662,2,balanced,ovo,auto,poly,0,5,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.0273972602739726,0.0273972602739726,0.3369713506139154,0.2519057544089122,379,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.028960817717206135,0.028960817717206135,0.33752290618761993,0.2519399394670611
1.513799285888672,0.07830111838199229,0.2155989170074463,0.00934901555443222,2,balanced,ovo,scale,poly,0,6,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.8067796610169492,0.7721088435374149,0.7508532423208191,0.7226027397260274,0.75,0.7605729877216917,0.028011361075939257,63,0.9197267292912041,0.9215017064846417,0.9300937766410913,0.9327086882453152,0.9182282793867121,0.924451836009793,0.0058270002176807655
2.2286004066467284,0.11540258323379943,0.25240206718444824,0.025843311329997863,2,balanced,ovo,auto,poly,0,6,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.0273972602739726,0.0273972602739726,0.3369713506139154,0.2519057544089122,379,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.028960817717206135,0.028960817717206135,0.33752290618761993,0.2519399394670611
1.6149987697601318,0.1009217848027844,0.20660481452941895,0.011962162879378653,2,balanced,ovo,scale,poly,0,7,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.8,0.7653061224489796,0.7235494880546075,0.7123287671232876,0.7636986301369864,0.7530695770804912,0.031630692132907916,81,0.9120409906063194,0.931740614334471,0.9164535379369139,0.9267461669505963,0.9020442930153322,0.9178051205687264,0.010560264692703693
2.136000967025757,0.09623133888024851,0.2539978981018066,0.013553300526026425,2,balanced,ovo,auto,poly,0,7,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.0273972602739726,0.0273972602739726,0.3369713506139154,0.2519057544089122,379,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.028960817717206135,0.028960817717206135,0.33752290618761993,0.2519399394670611
1.0260073661804199,0.08787267486843908,0.1705963134765625,0.006279908405693346,2,balanced,ovr,scale,poly,0,2,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7627118644067796,0.7551020408163265,0.7098976109215017,0.7226027397260274,0.7876712328767124,0.747612551159618,0.028029063036504275,91,0.8539709649871904,0.863481228668942,0.8627450980392157,0.8603066439522998,0.8458262350936968,0.857266034148269,0.006627527068470258
2.181399965286255,0.1153460615692525,0.2508045196533203,0.022440659524060578,2,balanced,ovr,auto,poly,0,2,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.0273972602739726,0.0273972602739726,0.3369713506139154,0.2519057544089122,379,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.028960817717206135,0.028960817717206135,0.33752290618761993,0.2519399394670611
1.1769997119903564,0.04592463757280066,0.17339587211608887,0.01066948544823184,2,balanced,ovr,scale,poly,0,3,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7898305084745763,0.782312925170068,0.7372013651877133,0.7226027397260274,0.797945205479452,0.7660300136425648,0.03019583401582421,49,0.8983774551665243,0.9078498293515358,0.896845694799659,0.9063032367972743,0.9028960817717206,0.9024544595773427,0.004294143419792252
2.2186086177825928,0.13460279443002504,0.24779791831970216,0.019564047049479928,2,balanced,ovr,auto,poly,0,3,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.0273972602739726,0.0273972602739726,0.3369713506139154,0.2519057544089122,379,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.028960817717206135,0.028960817717206135,0.33752290618761993,0.2519399394670611
1.2952094078063965,0.056065784805033644,0.1999972343444824,0.010899561149080302,2,balanced,ovr,scale,poly,0,4,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7830508474576271,0.7755102040816326,0.7542662116040956,0.7363013698630136,0.791095890410959,0.7680763983628922,0.0200242981099651,45,0.9231426131511529,0.9249146757679181,0.9266837169650469,0.9301533219761499,0.9216354344122658,0.9253059524545068,0.0029563850700197463
2.2484052181243896,0.150048323826283,0.25099759101867675,0.013955987615063557,2,balanced,ovr,auto,poly,0,4,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.0273972602739726,0.0273972602739726,0.3369713506139154,0.2519057544089122,379,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.028960817717206135,0.028960817717206135,0.33752290618761993,0.2519399394670611
1.3648066997528077,0.032372941668037614,0.20879707336425782,0.025687935065961058,2,balanced,ovr,scale,poly,0,5,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.8169491525423729,0.7687074829931972,0.7474402730375427,0.726027397260274,0.7705479452054794,0.7660300136425648,0.030249612810336793,49,0.9274124679760888,0.9197952218430034,0.9369138959931799,0.9352640545144804,0.9156729131175468,0.9270117106888598,0.00833019928268465
2.2662014961242676,0.06287078470370684,0.2617973804473877,0.012838077825706382,2,balanced,ovr,auto,poly,0,5,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.0273972602739726,0.0273972602739726,0.3369713506139154,0.2519057544089122,379,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.028960817717206135,0.028960817717206135,0.33752290618761993,0.2519399394670611
1.4650036811828613,0.042571370972524454,0.19960060119628906,0.007735292426711002,2,balanced,ovr,scale,poly,0,6,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.8067796610169492,0.7721088435374149,0.7508532423208191,0.7226027397260274,0.75,0.7605729877216917,0.028011361075939257,63,0.9197267292912041,0.9215017064846417,0.9300937766410913,0.9327086882453152,0.9182282793867121,0.924451836009793,0.0058270002176807655
2.250801134109497,0.09002674548528306,0.2436002254486084,0.0059540976653953736,2,balanced,ovr,auto,poly,0,6,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.0273972602739726,0.0273972602739726,0.3369713506139154,0.2519057544089122,379,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.028960817717206135,0.028960817717206135,0.33752290618761993,0.2519399394670611
1.522001600265503,0.044204518956360156,0.20400500297546387,0.007241369553461546,2,balanced,ovr,scale,poly,0,7,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.8,0.7653061224489796,0.7235494880546075,0.7123287671232876,0.7636986301369864,0.7530695770804912,0.031630692132907916,81,0.9120409906063194,0.931740614334471,0.9164535379369139,0.9267461669505963,0.9020442930153322,0.9178051205687264,0.010560264692703693
2.2412078857421873,0.08770140190183177,0.2629955768585205,0.01182982832857495,2,balanced,ovr,auto,poly,0,7,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.0273972602739726,0.0273972602739726,0.3369713506139154,0.2519057544089122,379,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.028960817717206135,0.028960817717206135,0.33752290618761993,0.2519399394670611
0.9661991119384765,0.09761850169465358,0.16260290145874023,0.006310768735806303,2,,ovo,scale,poly,0,2,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.8,0.782312925170068,0.7133105802047781,0.7636986301369864,0.8116438356164384,0.7742155525238745,0.0344872349099344,33,0.888129803586678,0.9044368600682594,0.886615515771526,0.8884156729131175,0.8918228279386712,0.8918841360556504,0.006503203016651331
1.1234017848968505,0.05222628017183373,0.19579954147338868,0.006360946895903642,2,,ovo,auto,poly,0,2,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.0926011562347413,0.08345989544200941,0.16999425888061523,0.00850829489427379,2,,ovo,scale,poly,0,3,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.8135593220338984,0.7891156462585034,0.726962457337884,0.7568493150684932,0.8356164383561644,0.7844474761255116,0.03884048145749769,9,0.9111870196413322,0.9197952218430034,0.9181585677749361,0.9207836456558773,0.919931856899489,0.9179712623629277,0.003496892664383725
1.0099948406219483,0.03026724374086713,0.19100165367126465,0.005018658832540752,2,,ovo,auto,poly,0,3,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.1534025192260742,0.07411356419986954,0.18320021629333497,0.012985689357867924,2,,ovo,scale,poly,0,4,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7966101694915254,0.782312925170068,0.7201365187713311,0.7431506849315068,0.8116438356164384,0.7708049113233287,0.03403218479329722,41,0.9052092228864219,0.9138225255972696,0.9181585677749361,0.9173764906303237,0.9182282793867121,0.9145590172551327,0.004946099057925298
0.9684032917022705,0.0460127052116941,0.2068002700805664,0.015077182104321183,2,,ovo,auto,poly,0,4,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.2751996517181396,0.07745109645566267,0.20540170669555663,0.013068599954548748,2,,ovo,scale,poly,0,5,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7627118644067796,0.7482993197278912,0.7167235494880546,0.7123287671232876,0.7808219178082192,0.7442019099590723,0.02631872904314919,99,0.8958155422715628,0.9010238907849829,0.907075873827792,0.9028960817717206,0.8977853492333902,0.9009193475778897,0.003941877650287037
0.9986013412475586,0.010706317586808416,0.20399913787841797,0.011731428610185494,2,,ovo,auto,poly,0,5,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.5007989883422852,0.05665831460881092,0.20880417823791503,0.012879119564281415,2,,ovo,scale,poly,0,6,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7559322033898305,0.7312925170068028,0.7098976109215017,0.7054794520547946,0.7534246575342466,0.7312414733969986,0.02106975168550956,113,0.8770281810418445,0.8779863481228669,0.8857630008525149,0.883304940374787,0.8841567291311755,0.8816478399046378,0.0034849053594810443
1.0254024982452392,0.035178706406435514,0.20960044860839844,0.01915918892285453,2,,ovo,auto,poly,0,6,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.5176033973693848,0.10407989521357941,0.21660294532775878,0.008285827698055487,2,,ovo,scale,poly,0,7,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.7322033898305085,0.7108843537414966,0.7064846416382252,0.6746575342465754,0.7294520547945206,0.7107776261937244,0.020624929259833554,161,0.8667805294619982,0.8677474402730375,0.875532821824382,0.8671209540034072,0.868824531516184,0.869201255415802,0.003241351590369796
1.031398344039917,0.0723424213917077,0.20340290069580078,0.004363607686484396,2,,ovo,auto,poly,0,7,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
0.9326035022735596,0.07956786657274986,0.16859989166259765,0.016824162540610442,2,,ovr,scale,poly,0,2,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 0}",0.8,0.782312925170068,0.7133105802047781,0.7636986301369864,0.8116438356164384,0.7742155525238745,0.0344872349099344,33,0.888129803586678,0.9044368600682594,0.886615515771526,0.8884156729131175,0.8918228279386712,0.8918841360556504,0.006503203016651331
1.0430044651031494,0.05159003358361806,0.2129973888397217,0.021934121412704104,2,,ovr,auto,poly,0,2,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,279,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
